time_s,time_h,layer,x_m,temperature_C
1620000.0,450.0,2,0.0008,23.909248089612642
1620000.0,450.0,2,0.0008166666666666667,23.879113288351004
1620000.0,450.0,2,0.0008333333333333333,23.844342363818342
1620000.0,450.0,2,0.0008500000000000001,23.804935316014657
1620000.0,450.0,2,0.0008666666666666666,23.76089214493995
1620000.0,450.0,2,0.0008833333333333333,23.712212850594224
1620000.0,450.0,2,0.0009,23.65889743297748
1620000.0,450.0,2,0.0009166666666666666,23.600945892089708
1620000.0,450.0,2,0.0009333333333333333,23.538358227930917
1620000.0,450.0,2,0.00095,23.471134440501107
1620000.0,450.0,2,0.0009666666666666667,23.399274529800273
1620000.0,450.0,2,0.0009833333333333335,23.32277849582842
1620000.0,450.0,2,0.001,23.241646338585547
1620000.0,450.0,2,0.0010166666666666666,23.15587805807165
1620000.0,450.0,2,0.0010333333333333334,23.06547365428673
1620000.0,450.0,2,0.00105,22.970433127230788
1620000.0,450.0,2,0.0010666666666666667,22.870756476903825
1620000.0,450.0,2,0.0010833333333333333,22.766443703305846
1620000.0,450.0,2,0.0011,22.65749480643684
1620000.0,450.0,3,0.0011125,22.562485069573402
1620000.0,450.0,3,0.0011250000000000001,22.467475332709963
1620000.0,450.0,3,0.0011375,22.372465595846524
1620000.0,450.0,3,0.00115,22.27745585898309
1620000.0,450.0,3,0.0011625000000000001,22.18244612211965
1620000.0,450.0,3,0.001175,22.087436385256215
1620000.0,450.0,3,0.0011875,21.992426648392776
1620000.0,450.0,3,0.0012000000000000001,21.897416911529337
1620000.0,450.0,3,0.0012125,21.802407174665895
1620000.0,450.0,3,0.001225,21.707397437802463
1620000.0,450.0,3,0.0012375,21.612387700939024
1620000.0,450.0,3,0.00125,21.517377964075585
1620000.0,450.0,3,0.0012625000000000002,21.422368227212143
1620000.0,450.0,3,0.001275,21.327358490348704
1620000.0,450.0,3,0.0012875,21.232348753485272
1620000.0,450.0,3,0.0013,21.137339016621834
1620000.0,450.0,3,0.0013125,21.04232927975839
1620000.0,450.0,3,0.001325,20.94731954289496
1620000.0,450.0,3,0.0013375000000000001,20.852309806031517
1620000.0,450.0,3,0.00135,20.757300069168082
1620000.0,450.0,3,0.0013625,20.662290332304643
1620000.0,450.0,3,0.001375,20.567280595441204
1620000.0,450.0,3,0.0013875,20.472270858577765
1620000.0,450.0,3,0.0014,20.37726112171433
1656000.0,460.0,1,0.0,23.992698308491075
1656000.0,460.0,1,2.9166666666666666e-05,23.992698308491068
1656000.0,460.0,1,5.833333333333333e-05,23.992698308491068
1656000.0,460.0,1,8.75e-05,23.992698308491068
1656000.0,460.0,1,0.00011666666666666667,23.992698308491065
1656000.0,460.0,1,0.00014583333333333332,23.99269830849106
1656000.0,460.0,1,0.000175,23.992698308491065
1656000.0,460.0,1,0.00020416666666666668,23.99269830849106
1656000.0,460.0,1,0.00023333333333333333,23.99269830849106
1656000.0,460.0,1,0.0002625,23.992698308491057
1656000.0,460.0,1,0.00029166666666666664,23.992698308491054
1656000.0,460.0,1,0.00032083333333333334,23.992698308491054
1656000.0,460.0,1,0.00035,23.992698308491054
1656000.0,460.0,1,0.00037916666666666665,23.992698308491054
1656000.0,460.0,1,0.00040833333333333336,23.992698308491047
1656000.0,460.0,1,0.0004375,23.992698308491047
1656000.0,460.0,1,0.00046666666666666666,23.992698308491043
1656000.0,460.0,1,0.0004958333333333334,23.992698308491047
1656000.0,460.0,1,0.000525,23.992698308491043
1656000.0,460.0,1,0.0005541666666666667,23.992698308491043
1656000.0,460.0,1,0.0005833333333333333,23.992698308491043
1656000.0,460.0,1,0.0006125,23.992698308491036
1656000.0,460.0,1,0.0006416666666666667,23.99269830849104
1656000.0,460.0,1,0.0006708333333333333,23.992698308491036
1656000.0,460.0,1,0.0007,23.992698308491033
1656000.0,460.0,2,0.0007166666666666667,23.990380246855523
1656000.0,460.0,2,0.0007333333333333333,23.98342606194899
1656000.0,460.0,2,0.00075,23.971835753771433
1656000.0,460.0,2,0.0007666666666666667,23.95560932232286
1656000.0,460.0,2,0.0007833333333333334,23.934746767603258
1656000.0,460.0,2,0.0008,23.90924808961264
1656000.0,460.0,2,0.0008166666666666667,23.879113288351
1656000.0,460.0,2,0.0008333333333333333,23.84434236381834
1656000.0,460.0,2,0.0008500000000000001,23.804935316014657
1656000.0,460.0,2,0.0008666666666666666,23.760892144939955
1656000.0,460.0,2,0.0008833333333333333,23.712212850594227
1656000.0,460.0,2,0.0009,23.658897432977476
1656000.0,460.0,2,0.0009166666666666666,23.60094589208971
1656000.0,460.0,2,0.0009333333333333333,23.53835822793092
1656000.0,460.0,2,0.00095,23.47113444050111
1656000.0,460.0,2,0.0009666666666666667,23.399274529800273
1656000.0,460.0,2,0.0009833333333333335,23.32277849582842
1656000.0,460.0,2,0.001,23.241646338585543
1656000.0,460.0,2,0.0010166666666666666,23.155878058071647
1656000.0,460.0,2,0.0010333333333333334,23.06547365428673
1656000.0,460.0,2,0.00105,22.97043312723079
1656000.0,460.0,2,0.0010666666666666667,22.870756476903825
1656000.0,460.0,2,0.0010833333333333333,22.766443703305846
1656000.0,460.0,2,0.0011,22.65749480643684
1656000.0,460.0,3,0.0011125,22.562485069573402
1656000.0,460.0,3,0.0011250000000000001,22.467475332709963
1656000.0,460.0,3,0.0011375,22.372465595846524
1656000.0,460.0,3,0.00115,22.277455858983085
1656000.0,460.0,3,0.0011625000000000001,22.182446122119647
1656000.0,460.0,3,0.001175,22.08743638525621
1656000.0,460.0,3,0.0011875,21.992426648392776
1656000.0,460.0,3,0.0012000000000000001,21.897416911529334
1656000.0,460.0,3,0.0012125,21.8024071746659
1656000.0,460.0,3,0.001225,21.70739743780246
1656000.0,460.0,3,0.0012375,21.612387700939024
1656000.0,460.0,3,0.00125,21.517377964075582
1656000.0,460.0,3,0.0012625000000000002,21.422368227212147
1656000.0,460.0,3,0.001275,21.327358490348708
1656000.0,460.0,3,0.0012875,21.23234875348527
1656000.0,460.0,3,0.0013,21.137339016621834
1656000.0,460.0,3,0.0013125,21.04232927975839
1656000.0,460.0,3,0.001325,20.947319542894956
1656000.0,460.0,3,0.0013375000000000001,20.852309806031517
1656000.0,460.0,3,0.00135,20.75730006916808
1656000.0,460.0,3,0.0013625,20.66229033230464
1656000.0,460.0,3,0.001375,20.567280595441208
1656000.0,460.0,3,0.0013875,20.472270858577765
1656000.0,460.0,3,0.0014,20.37726112171433
1692000.0,470.0,1,0.0,23.99269830849107
1692000.0,470.0,1,2.9166666666666666e-05,23.99269830849107
1692000.0,470.0,1,5.833333333333333e-05,23.992698308491068
1692000.0,470.0,1,8.75e-05,23.992698308491065
1692000.0,470.0,1,0.00011666666666666667,23.992698308491065
1692000.0,470.0,1,0.00014583333333333332,23.992698308491065
1692000.0,470.0,1,0.000175,23.992698308491065
1692000.0,470.0,1,0.00020416666666666668,23.992698308491065
1692000.0,470.0,1,0.00023333333333333333,23.99269830849106
1692000.0,470.0,1,0.0002625,23.992698308491057
1692000.0,470.0,1,0.00029166666666666664,23.992698308491057
1692000.0,470.0,1,0.00032083333333333334,23.992698308491057
1692000.0,470.0,1,0.00035,23.992698308491054
1692000.0,470.0,1,0.00037916666666666665,23.99269830849105
1692000.0,470.0,1,0.00040833333333333336,23.99269830849105
1692000.0,470.0,1,0.0004375,23.992698308491047
1692000.0,470.0,1,0.00046666666666666666,23.992698308491047
1692000.0,470.0,1,0.0004958333333333334,23.992698308491047
1692000.0,470.0,1,0.000525,23.99269830849104
1692000.0,470.0,1,0.0005541666666666667,23.99269830849104
1692000.0,470.0,1,0.0005833333333333333,23.99269830849104
1692000.0,470.0,1,0.0006125,23.992698308491043
1692000.0,470.0,1,0.0006416666666666667,23.99269830849104
1692000.0,470.0,1,0.0006708333333333333,23.992698308491036
1692000.0,470.0,1,0.0007,23.992698308491033
1692000.0,470.0,2,0.0007166666666666667,23.990380246855523
1692000.0,470.0,2,0.0007333333333333333,23.98342606194899
1692000.0,470.0,2,0.00075,23.971835753771433
1692000.0,470.0,2,0.0007666666666666667,23.955609322322857
1692000.0,470.0,2,0.0007833333333333334,23.934746767603258
1692000.0,470.0,2,0.0008,23.909248089612642
1692000.0,470.0,2,0.0008166666666666667,23.879113288351004
1692000.0,470.0,2,0.0008333333333333333,23.844342363818342
1692000.0,470.0,2,0.0008500000000000001,23.804935316014653
1692000.0,470.0,2,0.0008666666666666666,23.760892144939955
1692000.0,470.0,2,0.0008833333333333333,23.712212850594224
1692000.0,470.0,2,0.0009,23.65889743297748
1692000.0,470.0,2,0.0009166666666666666,23.60094589208971
1692000.0,470.0,2,0.0009333333333333333,23.538358227930917
1692000.0,470.0,2,0.00095,23.47113444050111
1692000.0,470.0,2,0.0009666666666666667,23.399274529800277
1692000.0,470.0,2,0.0009833333333333335,23.32277849582842
1692000.0,470.0,2,0.001,23.241646338585543
1692000.0,470.0,2,0.0010166666666666666,23.15587805807165
1692000.0,470.0,2,0.0010333333333333334,23.06547365428673
1692000.0,470.0,2,0.00105,22.970433127230788
1692000.0,470.0,2,0.0010666666666666667,22.870756476903825
1692000.0,470.0,2,0.0010833333333333333,22.766443703305843
1692000.0,470.0,2,0.0011,22.65749480643684
1692000.0,470.0,3,0.0011125,22.5624850695734
1692000.0,470.0,3,0.0011250000000000001,22.467475332709963
1692000.0,470.0,3,0.0011375,22.372465595846528
1692000.0,470.0,3,0.00115,22.27745585898309
1692000.0,470.0,3,0.0011625000000000001,22.182446122119654
1692000.0,470.0,3,0.001175,22.087436385256208
1692000.0,470.0,3,0.0011875,21.992426648392776
1692000.0,470.0,3,0.0012000000000000001,21.897416911529337
1692000.0,470.0,3,0.0012125,21.8024071746659
1692000.0,470.0,3,0.001225,21.70739743780246
1692000.0,470.0,3,0.0012375,21.612387700939024
1692000.0,470.0,3,0.00125,21.517377964075585
1692000.0,470.0,3,0.0012625000000000002,21.422368227212143
1692000.0,470.0,3,0.001275,21.327358490348708
1692000.0,470.0,3,0.0012875,21.23234875348527
1692000.0,470.0,3,0.0013,21.137339016621834
1692000.0,470.0,3,0.0013125,21.042329279758395
1692000.0,470.0,3,0.001325,20.947319542894952
1692000.0,470.0,3,0.0013375000000000001,20.852309806031517
1692000.0,470.0,3,0.00135,20.757300069168082
1692000.0,470.0,3,0.0013625,20.662290332304643
1692000.0,470.0,3,0.001375,20.567280595441204
1692000.0,470.0,3,0.0013875,20.47227085857776
1692000.0,470.0,3,0.0014,20.377261121714326
1728000.0,480.0,1,0.0,23.99269830849107
1728000.0,480.0,1,2.9166666666666666e-05,23.992698308491068
1728000.0,480.0,1,5.833333333333333e-05,23.99269830849107
1728000.0,480.0,1,8.75e-05,23.992698308491065
1728000.0,480.0,1,0.00011666666666666667,23.992698308491065
1728000.0,480.0,1,0.00014583333333333332,23.992698308491065
1728000.0,480.0,1,0.000175,23.99269830849106
1728000.0,480.0,1,0.00020416666666666668,23.99269830849106
1728000.0,480.0,1,0.00023333333333333333,23.99269830849106
1728000.0,480.0,1,0.0002625,23.992698308491057
1728000.0,480.0,1,0.00029166666666666664,23.992698308491054
1728000.0,480.0,1,0.00032083333333333334,23.992698308491057
1728000.0,480.0,1,0.00035,23.992698308491054
1728000.0,480.0,1,0.00037916666666666665,23.992698308491054
1728000.0,480.0,1,0.00040833333333333336,23.99269830849105
1728000.0,480.0,1,0.0004375,23.992698308491047
1728000.0,480.0,1,0.00046666666666666666,23.992698308491047
1728000.0,480.0,1,0.0004958333333333334,23.992698308491043
1728000.0,480.0,1,0.000525,23.992698308491043
1728000.0,480.0,1,0.0005541666666666667,23.992698308491043
1728000.0,480.0,1,0.0005833333333333333,23.99269830849104
1728000.0,480.0,1,0.0006125,23.992698308491036
1728000.0,480.0,1,0.0006416666666666667,23.992698308491036
1728000.0,480.0,1,0.0006708333333333333,23.992698308491033
1728000.0,480.0,1,0.0007,23.992698308491033
1728000.0,480.0,2,0.0007166666666666667,23.990380246855523
1728000.0,480.0,2,0.0007333333333333333,23.98342606194899
1728000.0,480.0,2,0.00075,23.971835753771437
1728000.0,480.0,2,0.0007666666666666667,23.95560932232286
1728000.0,480.0,2,0.0007833333333333334,23.934746767603258
1728000.0,480.0,2,0.0008,23.909248089612642
1728000.0,480.0,2,0.0008166666666666667,23.879113288351
1728000.0,480.0,2,0.0008333333333333333,23.84434236381834
1728000.0,480.0,2,0.0008500000000000001,23.804935316014657
1728000.0,480.0,2,0.0008666666666666666,23.76089214493995
1728000.0,480.0,2,0.0008833333333333333,23.712212850594227
1728000.0,480.0,2,0.0009,23.658897432977476
1728000.0,480.0,2,0.0009166666666666666,23.600945892089708
1728000.0,480.0,2,0.0009333333333333333,23.538358227930917
1728000.0,480.0,2,0.00095,23.47113444050111
1728000.0,480.0,2,0.0009666666666666667,23.399274529800273
1728000.0,480.0,2,0.0009833333333333335,23.322778495828423
1728000.0,480.0,2,0.001,23.241646338585543
1728000.0,480.0,2,0.0010166666666666666,23.155878058071647
1728000.0,480.0,2,0.0010333333333333334,23.06547365428673
1728000.0,480.0,2,0.00105,22.970433127230788
1728000.0,480.0,2,0.0010666666666666667,22.87075647690383
1728000.0,480.0,2,0.0010833333333333333,22.766443703305843
1728000.0,480.0,2,0.0011,22.657494806436837
1728000.0,480.0,3,0.0011125,22.562485069573402
1728000.0,480.0,3,0.0011250000000000001,22.467475332709963
1728000.0,480.0,3,0.0011375,22.372465595846524
1728000.0,480.0,3,0.00115,22.277455858983085
1728000.0,480.0,3,0.0011625000000000001,22.182446122119647
1728000.0,480.0,3,0.001175,22.08743638525621
1728000.0,480.0,3,0.0011875,21.992426648392776
1728000.0,480.0,3,0.0012000000000000001,21.897416911529337
1728000.0,480.0,3,0.0012125,21.8024071746659
1728000.0,480.0,3,0.001225,21.707397437802463
1728000.0,480.0,3,0.0012375,21.612387700939024
1728000.0,480.0,3,0.00125,21.51737796407558
1728000.0,480.0,3,0.0012625000000000002,21.422368227212143
1728000.0,480.0,3,0.001275,21.327358490348708
1728000.0,480.0,3,0.0012875,21.232348753485272
1728000.0,480.0,3,0.0013,21.137339016621834
1728000.0,480.0,3,0.0013125,21.042329279758395
1728000.0,480.0,3,0.001325,20.947319542894956
1728000.0,480.0,3,0.0013375000000000001,20.852309806031514
1728000.0,480.0,3,0.00135,20.75730006916808
1728000.0,480.0,3,0.0013625,20.662290332304643
1728000.0,480.0,3,0.001375,20.567280595441204
1728000.0,480.0,3,0.0013875,20.472270858577765
1728000.0,480.0,3,0.0014,20.37726112171433
1764000.0,490.0,1,0.0,23.992698308491075
1764000.0,490.0,1,2.9166666666666666e-05,23.992698308491068
1764000.0,490.0,1,5.833333333333333e-05,23.99269830849107
1764000.0,490.0,1,8.75e-05,23.992698308491068
1764000.0,490.0,1,0.00011666666666666667,23.992698308491065
1764000.0,490.0,1,0.00014583333333333332,23.992698308491065
1764000.0,490.0,1,0.000175,23.992698308491065
1764000.0,490.0,1,0.00020416666666666668,23.99269830849106
1764000.0,490.0,1,0.00023333333333333333,23.992698308491057
1764000.0,490.0,1,0.0002625,23.992698308491057
1764000.0,490.0,1,0.00029166666666666664,23.992698308491054
1764000.0,490.0,1,0.00032083333333333334,23.992698308491054
1764000.0,490.0,1,0.00035,23.99269830849105
1764000.0,490.0,1,0.00037916666666666665,23.99269830849105
1764000.0,490.0,1,0.00040833333333333336,23.99269830849105
1764000.0,490.0,1,0.0004375,23.99269830849105
1764000.0,490.0,1,0.00046666666666666666,23.992698308491047
1764000.0,490.0,1,0.0004958333333333334,23.992698308491043
1764000.0,490.0,1,0.000525,23.992698308491043
1764000.0,490.0,1,0.0005541666666666667,23.99269830849104
1764000.0,490.0,1,0.0005833333333333333,23.992698308491043
1764000.0,490.0,1,0.0006125,23.992698308491036
1764000.0,490.0,1,0.0006416666666666667,23.99269830849104
1764000.0,490.0,1,0.0006708333333333333,23.992698308491033
1764000.0,490.0,1,0.0007,23.992698308491036
1764000.0,490.0,2,0.0007166666666666667,23.990380246855523
1764000.0,490.0,2,0.0007333333333333333,23.983426061948986
1764000.0,490.0,2,0.00075,23.971835753771437
1764000.0,490.0,2,0.0007666666666666667,23.955609322322857
1764000.0,490.0,2,0.0007833333333333334,23.93474676760326
1764000.0,490.0,2,0.0008,23.90924808961264
1764000.0,490.0,2,0.0008166666666666667,23.879113288351004
1764000.0,490.0,2,0.0008333333333333333,23.84434236381834
1764000.0,490.0,2,0.0008500000000000001,23.80493531601466
1764000.0,490.0,2,0.0008666666666666666,23.76089214493995
1764000.0,490.0,2,0.0008833333333333333,23.712212850594227
1764000.0,490.0,2,0.0009,23.65889743297748
1764000.0,490.0,2,0.0009166666666666666,23.60094589208971
1764000.0,490.0,2,0.0009333333333333333,23.53835822793092
1764000.0,490.0,2,0.00095,23.471134440501107
1764000.0,490.0,2,0.0009666666666666667,23.399274529800273
1764000.0,490.0,2,0.0009833333333333335,23.322778495828423
1764000.0,490.0,2,0.001,23.241646338585543
1764000.0,490.0,2,0.0010166666666666666,23.15587805807165
1764000.0,490.0,2,0.0010333333333333334,23.065473654286727
1764000.0,490.0,2,0.00105,22.97043312723079
1764000.0,490.0,2,0.0010666666666666667,22.870756476903825
1764000.0,490.0,2,0.0010833333333333333,22.766443703305843
1764000.0,490.0,2,0.0011,22.657494806436837
1764000.0,490.0,3,0.0011125,22.562485069573402
1764000.0,490.0,3,0.0011250000000000001,22.467475332709963
1764000.0,490.0,3,0.0011375,22.372465595846524
1764000.0,490.0,3,0.00115,22.27745585898309
1764000.0,490.0,3,0.0011625000000000001,22.18244612211965
1764000.0,490.0,3,0.001175,22.08743638525621
1764000.0,490.0,3,0.0011875,21.992426648392772
1764000.0,490.0,3,0.0012000000000000001,21.897416911529334
1764000.0,490.0,3,0.0012125,21.8024071746659
1764000.0,490.0,3,0.001225,21.707397437802463
1764000.0,490.0,3,0.0012375,21.61238770093902
1764000.0,490.0,3,0.00125,21.517377964075582
1764000.0,490.0,3,0.0012625000000000002,21.422368227212147
1764000.0,490.0,3,0.001275,21.327358490348704
1764000.0,490.0,3,0.0012875,21.23234875348527
1764000.0,490.0,3,0.0013,21.13733901662183
1764000.0,490.0,3,0.0013125,21.042329279758395
1764000.0,490.0,3,0.001325,20.947319542894956
1764000.0,490.0,3,0.0013375000000000001,20.852309806031517
1764000.0,490.0,3,0.00135,20.75730006916808
1764000.0,490.0,3,0.0013625,20.66229033230464
1764000.0,490.0,3,0.001375,20.567280595441208
1764000.0,490.0,3,0.0013875,20.47227085857777
1764000.0,490.0,3,0.0014,20.377261121714326
1800000.0,500.0,1,0.0,23.99269830849107
1800000.0,500.0,1,2.9166666666666666e-05,23.99269830849107
1800000.0,500.0,1,5.833333333333333e-05,23.992698308491068
1800000.0,500.0,1,8.75e-05,23.992698308491068
1800000.0,500.0,1,0.00011666666666666667,23.992698308491065
1800000.0,500.0,1,0.00014583333333333332,23.992698308491065
1800000.0,500.0,1,0.000175,23.99269830849106
1800000.0,500.0,1,0.00020416666666666668,23.992698308491065
1800000.0,500.0,1,0.00023333333333333333,23.992698308491057
1800000.0,500.0,1,0.0002625,23.99269830849106
1800000.0,500.0,1,0.00029166666666666664,23.992698308491057
1800000.0,500.0,1,0.00032083333333333334,23.992698308491057
1800000.0,500.0,1,0.00035,23.99269830849105
1800000.0,500.0,1,0.00037916666666666665,23.99269830849105
1800000.0,500.0,1,0.00040833333333333336,23.99269830849105
1800000.0,500.0,1,0.0004375,23.992698308491047
1800000.0,500.0,1,0.00046666666666666666,23.99269830849105
1800000.0,500.0,1,0.0004958333333333334,23.992698308491043
1800000.0,500.0,1,0.000525,23.992698308491047
1800000.0,500.0,1,0.0005541666666666667,23.992698308491043
1800000.0,500.0,1,0.0005833333333333333,23.99269830849104
1800000.0,500.0,1,0.0006125,23.99269830849104
1800000.0,500.0,1,0.0006416666666666667,23.992698308491036
